current1,current2,Ftotal,velocity,position
0.18000000000000002,0.0,0.00023991450100201131,0.0004177569488372285,7.57538327850947e-06
0.18000000000000002,0.0,0.0002399145057333348,0.00041787210779770947,7.579560847997842e-06
0.18000000000000002,0.0,0.00023991451046890717,0.00041798726676046147,7.583739569075819e-06
0.18000000000000002,0.0,0.0002399145152087303,0.00041810242572548655,7.587919441743424e-06
0.18000000000000002,0.0,0.00023991451995280616,0.0004182175846927867,7.592100466000679e-06
0.18000000000000002,0.0,0.000239914524701137,0.00041833274366236405,7.596282641847607e-06
0.18000000000000002,0.0,0.0002399145294537246,0.0004184479026342206,7.60046596928423e-06
0.18000000000000002,0.0,0.0002399145342105711,0.0004185630616083584,7.604650448310572e-06
0.18000000000000002,0.0,0.00023991453897167847,0.00041867822058477947,7.608836078926656e-06
0.18000000000000002,0.0,0.00023991454373704886,0.0004187933795634859,7.613022861132504e-06
0.18000000000000002,0.0,0.00023991454850668406,0.0004189085385444797,7.617210794928139e-06
0.18000000000000002,0.0,0.00023991455328058634,0.0004190236975277629,7.621399880313584e-06
0.18000000000000002,0.0,0.00023991455805875755,0.0004191388565133376,7.625590117288862e-06
0.18000000000000002,0.0,0.00023991456284119976,0.00041925401550120577,7.629781505853996e-06
0.18000000000000002,0.0,0.00023991456762791503,0.00041936917449136954,7.633974046009008e-06
0.18000000000000002,0.0,0.00023991457241890528,0.00041948433348383096,7.63816773775392e-06
0.18000000000000002,0.0,0.00023991457721417268,0.000419599492478592,7.642362581088758e-06
0.18000000000000002,0.0,0.0002399145820137191,0.00041971465147565485,7.646558576013545e-06
0.18000000000000002,0.0,0.00023991458681754666,0.00041982981047502144,7.650755722528301e-06
0.18000000000000002,0.0,0.0002399145916256573,0.00041994496947669386,7.654954020633051e-06
0.18000000000000002,0.0,0.00023991459643805311,0.00042006012848067417,7.659153470327818e-06
0.18000000000000002,0.0,0.00023991460125473606,0.0004201752874869644,7.663354071612625e-06
0.18000000000000002,0.0,0.0002399146060757082,0.0004202904464955667,7.667555824487494e-06
0.18000000000000002,0.0,0.00023991461090097153,0.000420405605506483,7.67175872895245e-06
0.18000000000000002,0.0,0.00023991461573052804,0.00042052076451971546,7.675962785007515e-06
0.18000000000000002,0.0,0.00023991462056437978,0.0004206359235352661,7.680167992652711e-06
0.18000000000000002,0.0,0.00023991462540252882,0.000420751082553137,7.684374351888064e-06
0.18000000000000002,0.0,0.000239914630244977,0.0004208662415733302,7.688581862713595e-06
0.18000000000000002,0.0,0.00023991463509172653,0.0004209814005958478,7.692790525129329e-06
0.18000000000000002,0.0,0.00023991463994277939,0.00042109655962069184,7.697000339135288e-06
0.18000000000000002,0.0,0.0002399146447981375,0.00042121171864786436,7.701211304731496e-06
0.18000000000000002,0.0,0.00023991464965780298,0.0004213268776773675,7.705423421917974e-06
0.18000000000000002,0.0,0.00023991465452177774,0.00042144203670920323,7.709636690694748e-06
0.18000000000000002,0.0,0.00023991465939006383,0.0004215571957433737,7.71385111106184e-06
0.18000000000000002,0.0,0.0002399146642626633,0.0004216723547798809,7.718066683019274e-06
0.18000000000000002,0.0,0.00023991466913957823,0.000421787513818727,7.722283406567074e-06
0.18000000000000002,0.0,0.00023991467402081055,0.000421902672859914,7.726501281705261e-06
0.18000000000000002,0.0,0.00023991467890636215,0.000422017831903444,7.73072030843386e-06
0.18000000000000002,0.0,0.00023991468379623527,0.00042213299094931905,7.734940486752895e-06
0.18000000000000002,0.0,0.0002399146886904318,0.00042224814999754126,7.739161816662388e-06
0.18000000000000002,0.0,0.00023991469358895377,0.00042236330904811266,7.743384298162364e-06
0.18000000000000002,0.0,0.00023991469849180322,0.00042247846810103537,7.747607931252845e-06
0.18000000000000002,0.0,0.00023991470339898216,0.00042259362715631145,7.751832715933855e-06
0.18000000000000002,0.0,0.00023991470831049251,0.00042270878621394295,7.756058652205419e-06
0.18000000000000002,0.0,0.0002399147132263364,0.000422823945273932,7.760285740067558e-06
0.18000000000000002,0.0,0.00023991471814651579,0.00042293910433628066,7.764513979520297e-06
0.18000000000000002,0.0,0.00023991472307103264,0.000423054263400991,7.76874337056366e-06
0.18000000000000002,0.0,0.00023991472799988914,0.0004231694224680651,7.77297391319767e-06
0.18000000000000002,0.0,0.00023991473293308706,0.000423284581537505,7.77720560742235e-06
0.18000000000000002,0.0,0.00023991473787062865,0.0004233997406093129,7.781438453237725e-06
0.18000000000000002,0.0,0.0002399147428125157,0.0004235148996834908,7.785672450643818e-06
0.18000000000000002,0.0,0.00023991474775875033,0.0004236300587600408,7.789907599640653e-06
0.18000000000000002,0.0,0.0002399147527093345,0.000423745217838965,7.794143900228254e-06
0.18000000000000002,0.0,0.0002399147576642704,0.0004238603769202655,7.798381352406644e-06
0.18000000000000002,0.0,0.00023991476262355977,0.00042397553600394435,7.802619956175847e-06
0.18000000000000002,0.0,0.00023991476758720477,0.00042409069509000364,7.806859711535886e-06
0.18000000000000002,0.0,0.0002399147725552074,0.0004242058541784455,7.811100618486786e-06
0.18000000000000002,0.0,0.0002399147775275696,0.00042432101326927204,7.81534267702857e-06
0.18000000000000002,0.0,0.00023991478250429347,0.0004244361723624853,7.819585887161263e-06
0.18000000000000002,0.0,0.00023991478748538098,0.00042455133145808733,7.823830248884889e-06
0.18000000000000002,0.0,0.00023991479247083408,0.0004246664905560803,7.828075762199469e-06
0.18000000000000002,0.0,0.00023991479746065495,0.0004247816496564663,7.83232242710503e-06
0.18000000000000002,0.0,0.00023991480245484534,0.0004248968087592474,7.836570243601595e-06
0.18000000000000002,0.0,0.00023991480745340745,0.00042501196786442574,7.840819211689188e-06
0.18000000000000002,0.0,0.0002399148124563432,0.00042512712697200336,7.845069331367833e-06
0.18000000000000002,0.0,0.00023991481746365464,0.0004252422860819824,7.849320602637553e-06
0.18000000000000002,0.0,0.00023991482247534375,0.000425357445194365,7.853573025498373e-06
0.18000000000000002,0.0,0.00023991482749141253,0.00042547260430915316,7.857826599950317e-06
0.18000000000000002,0.0,0.000239914832511863,0.00042558776342634905,7.862081325993408e-06
0.18000000000000002,0.0,0.00023991483753669715,0.00042570292254595475,7.866337203627672e-06
0.18000000000000002,0.0,0.00023991484256591705,0.00042581808166797236,7.87059423285313e-06
0.18000000000000002,0.0,0.0002399148475995245,0.000425933240792404,7.87485241366981e-06
0.18000000000000002,0.0,0.00023991485263752182,0.0004260483999192518,7.879111746077735e-06
0.18000000000000002,0.0,0.00023991485767991077,0.0004261635590485178,7.883372230076928e-06
0.18000000000000002,0.0,0.0002399148627266934,0.00042627871818020415,7.887633865667414e-06
0.18000000000000002,0.0,0.00023991486777787173,0.00042639387731431295,7.891896652849217e-06
0.18000000000000002,0.0,0.0002399148728334478,0.00042650903645084635,7.896160591622359e-06
0.18000000000000002,0.0,0.00023991487789342357,0.0004266241955898064,7.900425681986868e-06
0.18000000000000002,0.0,0.0002399148829578011,0.00042673935473119525,7.904691923942766e-06
0.18000000000000002,0.0,0.00023991488802658223,0.00042685451387501497,7.908959317490078e-06
0.18000000000000002,0.0,0.00023991489309976911,0.00042696967302126776,7.913227862628827e-06
0.18000000000000002,0.0,0.00023991489817736376,0.00042708483216995566,7.91749755935904e-06
0.18000000000000002,0.0,0.00023991490325936805,0.0004271999913210808,7.92176840768074e-06
0.18000000000000002,0.0,0.0002399149083457841,0.0004273151504746453,7.926040407593951e-06
0.18000000000000002,0.0,0.00023991491343661387,0.00042743030963065127,7.930313559098698e-06
0.18000000000000002,0.0,0.0002399149185318593,0.00042754546878910084,7.934587862195004e-06
0.18000000000000002,0.0,0.00023991492363152243,0.00042766062794999615,7.938863316882896e-06
0.18000000000000002,0.0,0.00023991492873560533,0.00042777578711333927,7.943139923162397e-06
0.18000000000000002,0.0,0.00023991493384410985,0.00042789094627913236,7.94741768103353e-06
0.18000000000000002,0.0,0.00023991493895703816,0.00042800610544737754,7.951696590496322e-06
0.18000000000000002,0.0,0.00023991494407439213,0.0004281212646180769,7.955976651550795e-06
0.18000000000000002,0.0,0.00023991494919617376,0.0004282364237912326,7.960257864196975e-06
0.18000000000000002,0.0,0.0002399149543223851,0.00042835158296684677,7.964540228434888e-06
0.18000000000000002,0.0,0.00023991495945302813,0.00042846674214492154,7.968823744264556e-06
0.18000000000000002,0.0,0.00023991496458810485,0.000428581901325459,7.973108411686005e-06
0.18000000000000002,0.0,0.00023991496972761725,0.0004286970605084613,7.97739423069926e-06
0.18000000000000002,0.0,0.00023991497487156732,0.00042881221969393057,7.981681201304344e-06
0.18000000000000002,0.0,0.00023991498001995707,0.0004289273788818689,7.985969323501283e-06
0.18000000000000002,0.0,0.00023991498517278846,0.0004290425380722785,7.990258597290101e-06
0.18000000000000002,0.0,0.00023991499033006349,0.00042915769726516146,7.994549022670823e-06
0.18000000000000002,0.0,0.00023991499549178417,0.0004292728564605199,7.998840599643475e-06
0.18000000000000002,0.0,0.00023991500065795248,0.0004293880156583559,8.00313332820808e-06
0.18000000000000002,0.0,0.00023991500582857048,0.00042950317485867173,8.007427208364665e-06
0.18000000000000002,0.0,0.00023991501100364008,0.00042961833406146945,8.011722240113251e-06
0.18000000000000002,0.0,0.00023991501618316329,0.0004297334932667512,8.016018423453866e-06
0.18000000000000002,0.0,0.00023991502136714213,0.0004298486524745191,8.020315758386534e-06
0.18000000000000002,0.0,0.00023991502655557861,0.00042996381168477533,8.024614244911278e-06
0.18000000000000002,0.0,0.00023991503174847459,0.000430078970897522,8.028913883028127e-06
0.18000000000000002,0.0,0.00023991503694583219,0.0004301941301127613,8.033214672737102e-06
0.18000000000000002,0.0,0.00023991504214765336,0.0004303092893304953,8.03751661403823e-06
0.18000000000000002,0.0,0.0002399150473539401,0.0004304244485507262,8.041819706931535e-06
0.18000000000000002,0.0,0.00023991505256469445,0.0004305396077734561,8.046123951417041e-06
0.18000000000000002,0.0,0.00023991505777991835,0.00043065476699868715,8.050429347494776e-06
0.18000000000000002,0.0,0.00023991506299961371,0.0004307699262264215,8.054735895164763e-06
0.18000000000000002,0.0,0.00023991506822378255,0.0004308850854566613,8.059043594427027e-06
0.18000000000000002,0.0,0.00023991507345242697,0.0004310002446894087,8.063352445281593e-06
0.18000000000000002,0.0,0.00023991507868554893,0.0004311154039246659,8.067662447728487e-06
0.18000000000000002,0.0,0.00023991508392315024,0.00043123056316243493,8.071973601767733e-06
0.18000000000000002,0.0,0.0002399150891652332,0.000431345722402718,8.076285907399357e-06
0.18000000000000002,0.0,0.00023991509441179947,0.0004314608816455173,8.080599364623385e-06
0.18000000000000002,0.0,0.00023991509966285124,0.00043157604089083496,8.08491397343984e-06
0.18000000000000002,0.0,0.00023991510491839046,0.00043169120013867316,8.089229733848749e-06
0.18000000000000002,0.0,0.00023991511017841906,0.00043180635938903396,8.093546645850136e-06
0.18000000000000002,0.0,0.00023991511544293906,0.0004319215186419196,8.097864709444026e-06
0.18000000000000002,0.0,0.00023991512071195247,0.0004320366778973322,8.102183924630446e-06
0.18000000000000002,0.0,0.0002399151259854612,0.00043215183715527395,8.106504291409419e-06
0.18000000000000002,0.0,0.00023991513126346732,0.00043226699641574695,8.110825809780972e-06
0.18000000000000002,0.0,0.00023991513654597277,0.0004323821556787534,8.11514847974513e-06
0.18000000000000002,0.0,0.00023991514183297957,0.00043249731494429547,8.119472301301917e-06
0.18000000000000002,0.0,0.0002399151471244896,0.0004326124742123753,8.12379727445136e-06
0.18000000000000002,0.0,0.000239915152420505,0.00043272763348299506,8.128123399193484e-06
0.18000000000000002,0.0,0.00023991515772102759,0.0004328427927561569,8.132450675528313e-06
0.18000000000000002,0.0,0.00023991516302605955,0.000432957952031863,8.136779103455875e-06
0.18000000000000002,0.0,0.00023991516833560256,0.0004330731113101155,8.141108682976193e-06
0.18000000000000002,0.0,0.00023991517364965894,0.0004331882705909166,8.145439414089295e-06
0.18000000000000002,0.0,0.0002399151789682304,0.0004333034298742684,8.149771296795205e-06
0.18000000000000002,0.0,0.00023991518429131913,0.00043341858916017315,8.154104331093947e-06
0.18000000000000002,0.0,0.00023991518961892692,0.000433533748448633,8.158438516985548e-06
0.18000000000000002,0.0,0.00023991519495105592,0.00043364890773965007,8.162773854470034e-06
0.18000000000000002,0.0,0.00023991520028770794,0.0004337640670332266,8.16711034354743e-06
0.18000000000000002,0.0,0.00023991520562888512,0.00043387922632936467,8.171447984217763e-06
0.18000000000000002,0.0,0.00023991521097458933,0.0004339943856280665,8.175786776481056e-06
0.18000000000000002,0.0,0.0002399152163248226,0.0004341095449293343,8.180126720337336e-06
0.18000000000000002,0.0,0.00023991522167958687,0.00043422470423317024,8.18446781578663e-06
0.18000000000000002,0.0,0.00023991522703888416,0.00043433986353957644,8.188810062828961e-06
0.18000000000000002,0.0,0.0002399152324027164,0.0004344550228485551,8.193153461464357e-06
0.18000000000000002,0.0,0.00023991523777108559,0.0004345701821601084,8.197498011692843e-06
0.18000000000000002,0.0,0.0002399152431439937,0.0004346853414742385,8.201843713514443e-06
0.18000000000000002,0.0,0.00023991524852144276,0.0004348005007909476,8.206190566929186e-06
0.18000000000000002,0.0,0.00023991525390343465,0.0004349156601102379,8.210538571937096e-06
0.18000000000000002,0.0,0.00023991525928997135,0.00043503081943211156,8.214887728538199e-06
0.18000000000000002,0.0,0.00023991526468105498,0.00043514597875657075,8.21923803673252e-06
0.18000000000000002,0.0,0.00023991527007668733,0.00043526113808361767,8.223589496520085e-06
0.18000000000000002,0.0,0.00023991527547687042,0.00043537629741325447,8.227942107900921e-06
0.18000000000000002,0.0,0.00023991528088160633,0.0004354914567454834,8.232295870875053e-06
0.18000000000000002,0.0,0.00023991528629089688,0.00043560661608030657,8.236650785442509e-06
0.18000000000000002,0.0,0.00023991529170474418,0.0004357217754177262,8.241006851603311e-06
0.18000000000000002,0.0,0.0002399152971231501,0.00043583693475774445,8.245364069357488e-06
0.18000000000000002,0.0,0.0002399153025461167,0.00043595209410036354,8.249722438705065e-06
0.18000000000000002,0.0,0.0002399153079736458,0.0004360672534455857,8.254081959646068e-06
0.18000000000000002,0.0,0.0002399153134057396,0.000436182412793413,8.258442632180525e-06
0.18000000000000002,0.0,0.0002399153188423998,0.0004362975721438478,8.262804456308459e-06
0.18000000000000002,0.0,0.00023991532428362856,0.00043641273149689215,8.267167432029898e-06
0.18000000000000002,0.0,0.00023991532972942784,0.0004365278908525483,8.271531559344866e-06
0.18000000000000002,0.0,0.00023991533517979955,0.0004366430502108184,8.275896838253392e-06
0.18000000000000002,0.0,0.0002399153406347456,0.00043675820957170475,8.2802632687555e-06
0.18000000000000002,0.0,0.0002399153460942681,0.0004368733689352094,8.284630850851217e-06
0.18000000000000002,0.0,0.00023991535155836892,0.00043698852830133467,8.288999584540568e-06
0.18000000000000002,0.0,0.00023991535702705006,0.0004371036876700827,8.293369469823581e-06
0.18000000000000002,0.0,0.0002399153625003135,0.0004372188470414557,8.297740506700282e-06
0.18000000000000002,0.0,0.0002399153679781611,0.00043733400641545584,8.302112695170696e-06
0.18000000000000002,0.0,0.000239915373460595,0.0004374491657920854,8.30648603523485e-06
0.18000000000000002,0.0,0.00023991537894761707,0.0004375643251713465,8.310860526892772e-06
0.18000000000000002,0.0,0.00023991538443922928,0.00043767948455324134,8.315236170144485e-06
0.18000000000000002,0.0,0.0002399153899354335,0.00043779464393777217,8.319612964990017e-06
0.18000000000000002,0.0,0.00023991539543623185,0.0004379098033249412,8.323990911429394e-06
0.18000000000000002,0.0,0.00023991540094162628,0.00043802496271475055,8.328370009462643e-06
